timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len,mean_timeouts,val_max_episode_rewards,val_mean_episode_rewards,val_min_episode_rewards,val_max_episode_len,val_mean_episode_len,val_min_episode_len,val_mean_timeouts
491264,9784.164642572403,1244,10.0,2.75,0.0,500,382.625,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
491520,9788.231792211533,1244,10.0,2.75,0.0,500,382.625,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
491776,9792.896872282028,1245,10.0,2.75,0.0,500,382.625,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
492032,9798.07281255722,1245,10.0,2.75,0.0,500,382.625,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
492288,9803.112278938293,1246,10.0,2.75,0.0,500,382.625,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
492544,9807.927401065826,1246,10.0,2.75,0.0,500,382.625,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
492800,9813.16399717331,1247,10.0,2.75,0.0,500,382.625,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
493056,9818.751217603683,1248,10.0,2.75,0.0,500,381.2,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
493312,9824.210534572601,1249,10.0,2.75,0.0,500,382.875,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
493568,9829.587287187576,1249,10.0,2.75,0.0,500,382.875,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
493824,9834.956481933594,1250,10.0,2.5,0.0,500,392.4,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
494080,9840.325291872025,1250,10.0,2.5,0.0,500,392.4,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
494336,9845.578051567078,1251,10.0,2.5,0.0,500,392.4,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
494592,9850.7276096344,1252,10.0,2.25,0.0,500,404.6,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
494848,9855.752060174942,1252,10.0,2.25,0.0,500,404.6,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
495104,9860.801582336426,1253,10.0,2.25,0.0,500,404.6,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
495360,9865.4661962986,1253,10.0,2.25,0.0,500,404.6,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
495616,9870.220670700073,1254,10.0,2.0,0.0,500,416.975,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
495872,9875.808321237564,1254,10.0,2.0,0.0,500,416.975,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
496128,9881.387775421143,1255,10.0,2.0,0.0,500,416.975,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
496384,9886.75649356842,1255,10.0,2.0,0.0,500,416.975,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
496640,9891.991866111755,1256,10.0,2.0,0.0,500,416.975,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
496896,9897.48461151123,1256,10.0,2.0,0.0,500,416.975,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
497152,9902.962304830551,1257,10.0,2.0,0.0,500,416.975,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
497408,9908.157748699188,1257,10.0,2.0,0.0,500,416.975,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
497664,9913.39244055748,1258,10.0,2.0,0.0,500,416.975,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
497920,9918.857308149338,1258,10.0,2.0,0.0,500,416.975,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
498176,9924.107066392899,1259,10.0,2.0,0.0,500,416.975,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
498432,9928.949127912521,1259,10.0,2.0,0.0,500,416.975,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
498688,9933.708889961243,1260,10.0,1.75,0.0,500,427.1,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
498944,9938.542593717575,1260,10.0,1.75,0.0,500,427.1,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
499200,9943.522952795029,1261,10.0,1.75,0.0,500,427.1,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
499456,9948.282680988312,1261,10.0,1.75,0.0,500,427.1,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
499712,9953.25185585022,1262,10.0,1.5,0.0,500,439.075,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
499968,9958.60232424736,1262,10.0,1.5,0.0,500,439.075,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
500224,9963.975533008575,1263,10.0,1.5,0.0,500,439.075,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
500480,9969.383969783783,1263,10.0,1.5,0.0,500,439.075,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
500736,9974.350683689117,1264,10.0,1.5,0.0,500,439.075,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
500992,9978.915261983871,1264,10.0,1.5,0.0,500,439.075,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
501248,9983.764540195465,1265,10.0,1.25,0.0,500,448.65,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
501504,9988.784368276596,1265,10.0,1.25,0.0,500,448.65,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
501760,9993.777292013168,1266,10.0,1.25,0.0,500,448.65,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
502016,9998.911225557327,1267,10.0,1.5,0.0,500,443.625,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
502272,10004.153861045837,1267,10.0,1.5,0.0,500,443.625,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
502528,10009.113328456879,1268,10.0,1.5,0.0,500,443.625,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
502784,10013.93084526062,1268,10.0,1.5,0.0,500,443.625,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
503040,10018.8460688591,1269,10.0,1.5,0.0,500,443.625,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
503296,10023.933203935623,1269,10.0,1.5,0.0,500,443.625,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
503552,10029.038392066956,1270,10.0,1.5,0.0,500,443.625,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
503808,10034.15627026558,1270,10.0,1.5,0.0,500,443.625,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
504064,10039.413409471512,1271,10.0,1.5,0.0,500,443.625,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
504320,10044.787974119186,1271,10.0,1.5,0.0,500,443.625,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
504576,10049.692160367966,1272,10.0,1.5,0.0,500,443.625,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
504832,10054.514036655426,1272,10.0,1.5,0.0,500,443.625,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
505088,10059.72006726265,1273,10.0,1.5,0.0,500,443.625,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
505344,10064.843147039413,1273,10.0,1.5,0.0,500,443.625,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
505600,10070.08789396286,1274,10.0,1.5,0.0,500,443.625,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
505856,10075.40286898613,1274,10.0,1.5,0.0,500,443.625,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
506112,10080.715566396713,1275,10.0,1.5,0.0,500,443.625,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
506368,10085.97595334053,1275,10.0,1.5,0.0,500,443.625,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
506624,10091.354418516159,1276,10.0,1.5,0.0,500,443.625,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
506880,10096.737325191498,1276,10.0,1.5,0.0,500,443.625,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
507136,10102.105357170105,1277,10.0,1.5,0.0,500,443.625,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
507392,10107.516081809998,1278,10.0,1.5,0.0,500,455.075,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
507648,10112.929480552673,1278,10.0,1.5,0.0,500,455.075,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
507904,10118.499423265457,1279,10.0,1.5,0.0,500,455.075,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
508160,10124.041182279587,1279,10.0,1.5,0.0,500,455.075,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
508416,10129.569882392883,1280,10.0,1.5,0.0,500,455.075,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
508672,10135.304780721664,1280,10.0,1.5,0.0,500,455.075,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
508928,10140.673938035965,1281,10.0,1.5,0.0,500,455.075,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
509184,10145.441007614136,1281,10.0,1.5,0.0,500,455.075,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
509440,10150.295805215836,1282,10.0,1.25,0.0,500,467.05,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
509696,10155.451925516129,1282,10.0,1.25,0.0,500,467.05,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
509952,10160.4369058609,1283,10.0,1.0,0.0,500,479.5,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
510208,10165.208580255508,1283,10.0,1.0,0.0,500,479.5,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
510464,10170.214873790741,1284,10.0,1.0,0.0,500,479.5,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
510720,10175.674977064133,1284,10.0,1.0,0.0,500,479.5,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
510976,10181.320805549622,1286,10.0,1.25,0.0,500,468.8,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
511232,10186.794040679932,1286,10.0,1.25,0.0,500,468.8,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
511488,10192.078494787216,1287,10.0,1.25,0.0,500,468.8,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
511744,10196.897230863571,1287,10.0,1.25,0.0,500,468.8,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
512000,10201.772597312927,1288,10.0,1.0,0.0,500,474.1,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
512256,10206.88270521164,1288,10.0,1.0,0.0,500,474.1,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
512512,10212.239441156387,1289,10.0,0.75,0.0,500,483.275,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
512768,10217.995929956436,1289,10.0,0.75,0.0,500,483.275,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
513024,10223.41271328926,1290,10.0,0.75,0.0,500,483.275,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
513280,10228.459621191025,1290,10.0,0.75,0.0,500,483.275,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
513536,10233.710156202316,1291,10.0,0.75,0.0,500,483.275,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
513792,10239.415941238403,1291,10.0,0.75,0.0,500,483.275,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
514048,10245.067053556442,1292,10.0,0.75,0.0,500,483.275,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
514304,10250.743445396423,1292,10.0,0.75,0.0,500,483.275,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
514560,10256.376343727112,1293,10.0,0.75,0.0,500,483.275,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
514816,10262.204248905182,1293,10.0,0.75,0.0,500,483.275,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
515072,10267.229798316956,1295,10.0,1.0,0.0,500,471.35,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
515328,10271.752470254898,1295,10.0,1.0,0.0,500,471.35,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
515584,10276.914564847946,1296,10.0,1.0,0.0,500,471.35,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
515840,10282.376291513443,1297,10.0,1.25,0.0,500,463.4,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
516096,10287.75505900383,1297,10.0,1.25,0.0,500,463.4,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
516352,10292.863877534866,1298,10.0,1.25,0.0,500,463.4,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
516608,10297.993399620056,1298,10.0,1.25,0.0,500,463.4,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
516864,10302.635721683502,1299,10.0,1.25,0.0,500,463.4,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
517120,10307.152524232864,1300,10.0,1.25,0.0,500,463.4,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
517376,10312.961695194244,1300,10.0,1.25,0.0,500,463.4,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
517632,10318.642851352692,1301,10.0,1.25,0.0,500,463.4,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
517888,10324.246122837067,1301,10.0,1.25,0.0,500,463.4,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
518144,10329.829935312271,1303,10.0,1.75,0.0,500,450.95,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
518400,10334.660177230835,1303,10.0,1.75,0.0,500,450.95,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
518656,10339.45410823822,1304,10.0,1.75,0.0,500,450.95,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
518912,10344.229804992676,1304,10.0,1.75,0.0,500,450.95,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
519168,10348.955225467682,1305,10.0,1.75,0.0,500,450.95,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
519424,10354.372047424316,1305,10.0,1.75,0.0,500,450.95,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
519680,10359.888693094254,1306,10.0,1.75,0.0,500,450.95,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
519936,10365.574526548386,1306,10.0,1.75,0.0,500,450.95,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
520192,10371.003070354462,1307,10.0,1.5,0.0,500,455.975,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
520448,10376.239793539047,1307,10.0,1.5,0.0,500,455.975,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
520704,10381.323930978775,1308,10.0,1.5,0.0,500,455.975,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
520960,10385.340199947357,1308,10.0,1.5,0.0,500,455.975,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
521216,10389.452911138535,1309,10.0,1.5,0.0,500,455.975,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
521472,10394.034934520721,1309,10.0,1.5,0.0,500,455.975,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
521728,10398.774066925049,1310,10.0,1.5,0.0,500,455.975,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
521984,10404.38481926918,1310,10.0,1.5,0.0,500,455.975,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
522240,10409.767693519592,1311,10.0,1.5,0.0,500,455.975,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
522496,10415.284814834595,1311,10.0,1.5,0.0,500,455.975,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
522752,10420.890069961548,1312,10.0,1.5,0.0,500,455.975,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
523008,10426.483092069626,1312,10.0,1.5,0.0,500,455.975,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
523264,10431.776687383652,1313,10.0,1.5,0.0,500,455.975,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
523520,10436.807183504105,1313,10.0,1.5,0.0,500,455.975,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
523776,10442.208986759186,1314,10.0,1.5,0.0,500,455.975,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
524032,10447.819108486176,1314,10.0,1.5,0.0,500,455.975,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
524288,10452.973185062408,1315,10.0,1.5,0.0,500,455.975,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
524544,10457.921980142593,1315,10.0,1.5,0.0,500,455.975,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
524800,10462.708206653595,1316,10.0,1.5,0.0,500,455.975,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
525056,10467.47462797165,1316,10.0,1.5,0.0,500,455.975,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
525312,10472.18656039238,1317,10.0,1.5,0.0,500,455.975,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
525568,10476.718736886978,1317,10.0,1.5,0.0,500,455.975,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
525824,10481.353826761246,1318,10.0,1.25,0.0,500,456.975,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
526080,10485.854568719864,1318,10.0,1.25,0.0,500,456.975,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
526336,10490.784436941147,1319,10.0,1.25,0.0,500,456.975,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
526592,10495.802456617355,1319,10.0,1.25,0.0,500,456.975,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
526848,10501.178479194641,1320,10.0,1.25,0.0,500,456.975,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
527104,10506.650091409683,1320,10.0,1.25,0.0,500,456.975,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
527360,10512.373663425446,1321,10.0,1.25,0.0,500,456.975,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
527616,10518.13010931015,1321,10.0,1.25,0.0,500,456.975,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
527872,10523.476994037628,1322,10.0,1.25,0.0,500,456.975,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
528128,10528.721553325653,1323,10.0,1.25,0.0,500,456.975,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
528384,10534.02609705925,1324,10.0,1.5,0.0,500,445.475,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
528640,10539.455468893051,1324,10.0,1.5,0.0,500,445.475,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
528896,10544.712212562561,1327,10.0,1.75,0.0,500,434.05,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
529152,10549.550904035568,1327,10.0,1.75,0.0,500,434.05,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
529408,10554.671470880508,1328,10.0,1.75,0.0,500,434.05,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
529664,10559.923773050308,1328,10.0,1.75,0.0,500,434.05,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
529920,10565.34808588028,1329,10.0,1.75,0.0,500,434.05,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
530176,10570.735400915146,1329,10.0,1.75,0.0,500,434.05,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
530432,10576.067138433456,1331,10.0,2.0,0.0,500,423.4,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
530688,10581.343510627747,1331,10.0,2.0,0.0,500,423.4,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
530944,10586.677495241165,1332,10.0,2.0,0.0,500,423.4,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
531200,10591.943554878235,1332,10.0,2.0,0.0,500,423.4,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
531456,10597.461544275284,1333,10.0,2.0,0.0,500,423.4,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
531712,10603.228803396225,1333,10.0,2.0,0.0,500,423.4,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
531968,10608.61706161499,1334,10.0,2.0,0.0,500,423.4,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
532224,10613.895777225494,1334,10.0,2.0,0.0,500,423.4,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
532480,10618.951779842377,1335,10.0,1.75,0.0,500,435.325,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
532736,10623.944771051407,1335,10.0,1.75,0.0,500,435.325,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
532992,10628.687744140625,1336,10.0,1.75,0.0,500,435.325,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
533248,10633.158048152924,1336,10.0,1.75,0.0,500,435.325,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
533504,10638.079208612442,1337,10.0,1.5,0.0,500,443.275,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
533760,10643.3497569561,1337,10.0,1.5,0.0,500,443.275,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
534016,10648.500872135162,1338,10.0,1.5,0.0,500,443.275,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
534272,10653.36938881874,1338,10.0,1.5,0.0,500,443.275,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
534528,10658.911455869675,1339,10.0,1.5,0.0,500,443.275,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
534784,10664.649315595627,1339,10.0,1.5,0.0,500,443.275,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
535040,10670.322895526886,1340,10.0,1.75,0.0,500,441.85,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
535296,10675.960829257965,1341,10.0,1.75,0.0,500,441.85,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
535552,10680.754133701324,1341,10.0,1.75,0.0,500,441.85,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
535808,10685.525101661682,1342,10.0,1.5,0.0,500,442.25,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
536064,10690.708786725998,1342,10.0,1.5,0.0,500,442.25,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
536320,10696.06779551506,1343,10.0,1.25,0.0,500,454.3,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
536576,10701.913086414337,1343,10.0,1.25,0.0,500,454.3,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
536832,10707.63724064827,1344,10.0,1.25,0.0,500,454.3,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
537088,10712.705963373184,1345,10.0,1.5,0.0,500,442.9,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
537344,10717.596065998077,1346,10.0,1.5,0.0,500,442.9,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
537600,10722.857638835907,1346,10.0,1.5,0.0,500,442.9,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
537856,10728.029317855835,1347,10.0,1.5,0.0,500,442.9,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
538112,10733.299084663391,1347,10.0,1.5,0.0,500,442.9,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
538368,10738.514593601227,1348,10.0,1.5,0.0,500,442.9,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
538624,10743.056161403656,1348,10.0,1.5,0.0,500,442.9,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
538880,10747.822918653488,1349,10.0,1.5,0.0,500,442.9,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
539136,10752.8105635643,1349,10.0,1.5,0.0,500,442.9,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
539392,10757.689673423767,1350,10.0,1.5,0.0,500,442.9,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
539648,10762.29655790329,1350,10.0,1.5,0.0,500,442.9,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
539904,10767.246672868729,1351,10.0,1.5,0.0,500,442.9,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
540160,10772.210973024368,1352,10.0,1.75,0.0,500,433.125,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
540416,10777.281566143036,1352,10.0,1.75,0.0,500,433.125,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
540672,10782.020471811295,1353,10.0,1.75,0.0,500,433.125,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
540928,10786.59672832489,1353,10.0,1.75,0.0,500,433.125,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
541184,10791.75459909439,1354,10.0,1.75,0.0,500,433.125,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
541440,10796.61356306076,1355,10.0,2.0,0.0,500,428.025,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
541696,10801.18757224083,1355,10.0,2.0,0.0,500,428.025,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
541952,10806.322326421738,1356,10.0,2.0,0.0,500,428.025,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
542208,10811.452150344849,1356,10.0,2.0,0.0,500,428.025,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
542464,10816.894706726074,1357,10.0,2.0,0.0,500,428.025,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
542720,10822.239461183548,1357,10.0,2.0,0.0,500,428.025,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
542976,10827.436977624893,1358,10.0,2.0,0.0,500,428.025,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
543232,10832.749587059021,1358,10.0,2.0,0.0,500,428.025,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
543488,10838.183871984482,1359,10.0,2.0,0.0,500,428.025,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
543744,10843.691451311111,1360,10.0,2.0,0.0,500,428.025,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
544000,10848.622515201569,1360,10.0,2.0,0.0,500,428.025,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
544256,10853.645867347717,1361,10.0,2.0,0.0,500,428.025,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
544512,10859.089599609375,1361,10.0,2.0,0.0,500,428.025,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
544768,10864.608720541,1362,10.0,2.0,0.0,500,428.025,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
545024,10870.309648990631,1363,10.0,2.25,0.0,500,419.925,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
545280,10875.424291610718,1363,10.0,2.25,0.0,500,419.925,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
545536,10880.656678915024,1365,10.0,2.25,0.0,500,420.2,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
545792,10885.338401556015,1365,10.0,2.25,0.0,500,420.2,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
546048,10890.065757989883,1366,10.0,2.0,0.0,500,430.175,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
546304,10894.90104007721,1366,10.0,2.0,0.0,500,430.175,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
546560,10900.179243803024,1367,10.0,1.75,0.0,500,442.325,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
546816,10905.439439296722,1367,10.0,1.75,0.0,500,442.325,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
547072,10910.98314666748,1368,10.0,1.75,0.0,500,442.325,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
