timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len,mean_timeouts,val_max_episode_rewards,val_mean_episode_rewards,val_min_episode_rewards,val_max_episode_len,val_mean_episode_len,val_min_episode_len,val_mean_timeouts
169216,1711.5659999847412,393,10.0,1.0,0.0,500,483.925,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
169472,1714.2942881584167,394,10.0,1.0,0.0,500,483.925,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
169728,1717.0569005012512,394,10.0,1.0,0.0,500,483.925,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
169984,1719.7511804103851,395,10.0,1.0,0.0,500,483.925,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
170240,1722.3915467262268,395,10.0,1.0,0.0,500,483.925,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
170496,1724.966082572937,396,10.0,1.0,0.0,500,483.925,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
170752,1727.3877391815186,396,10.0,1.0,0.0,500,483.925,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
171008,1729.8780884742737,397,10.0,1.0,0.0,500,483.925,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
171264,1732.2952198982239,397,10.0,1.0,0.0,500,483.925,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
171520,1735.0522079467773,398,10.0,1.0,0.0,500,483.925,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
171776,1737.860431432724,398,10.0,1.0,0.0,500,483.925,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
172032,1740.468998670578,399,10.0,1.0,0.0,500,483.925,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
172288,1743.0016794204712,399,10.0,1.0,0.0,500,483.925,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
172544,1745.6650428771973,400,10.0,1.0,0.0,500,483.925,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
172800,1748.2778098583221,400,10.0,1.0,0.0,500,483.925,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
173056,1750.7981283664703,401,10.0,1.0,0.0,500,483.925,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
173312,1753.2936708927155,401,10.0,1.0,0.0,500,483.925,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
173568,1756.0875146389008,403,10.0,1.25,0.0,500,471.65,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
173824,1758.9572007656097,403,10.0,1.25,0.0,500,471.65,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
174080,1761.350695848465,404,10.0,1.25,0.0,500,471.65,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
174336,1763.6611001491547,405,10.0,1.25,0.0,500,471.65,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
174592,1766.4587228298187,405,10.0,1.25,0.0,500,471.65,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
174848,1769.2519629001617,406,10.0,1.25,0.0,500,471.65,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
175104,1771.6669635772705,407,10.0,1.5,0.0,500,463.625,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
175360,1773.5941817760468,407,10.0,1.5,0.0,500,463.625,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
175616,1775.757025718689,408,10.0,1.5,0.0,500,463.625,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
175872,1778.0733606815338,408,10.0,1.5,0.0,500,463.625,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
176128,1780.491052389145,409,10.0,1.5,0.0,500,463.625,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
176384,1783.0589847564697,409,10.0,1.5,0.0,500,463.625,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
176640,1785.6606249809265,410,10.0,1.5,0.0,500,463.625,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
176896,1788.359696149826,410,10.0,1.5,0.0,500,463.625,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
177152,1791.1612231731415,411,10.0,1.5,0.0,500,463.625,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
177408,1793.9487307071686,411,10.0,1.5,0.0,500,463.625,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
177664,1796.258131980896,412,10.0,1.5,0.0,500,463.625,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
177920,1798.1978900432587,412,10.0,1.5,0.0,500,463.625,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
178176,1800.4906623363495,413,10.0,1.5,0.0,500,463.625,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
178432,1803.0494637489319,413,10.0,1.5,0.0,500,463.625,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
178688,1805.4961953163147,414,10.0,1.25,0.0,500,464.425,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
178944,1808.056988954544,414,10.0,1.25,0.0,500,464.425,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
179200,1810.7528607845306,415,10.0,1.25,0.0,500,464.425,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
179456,1813.4864149093628,415,10.0,1.25,0.0,500,464.425,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
179712,1816.2557921409607,416,10.0,1.25,0.0,500,464.425,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
179968,1818.9925155639648,416,10.0,1.25,0.0,500,464.425,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
180224,1821.68794131279,417,10.0,1.25,0.0,500,464.425,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
180480,1824.3524146080017,417,10.0,1.25,0.0,500,464.425,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
180736,1826.6530394554138,418,10.0,1.25,0.0,500,464.425,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
180992,1828.9495875835419,418,10.0,1.25,0.0,500,464.425,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
181248,1831.5606253147125,419,10.0,1.25,0.0,500,464.425,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
181504,1834.1594679355621,419,10.0,1.25,0.0,500,464.425,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
181760,1836.5500602722168,420,10.0,1.0,0.0,500,476.725,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
182016,1838.8878350257874,421,10.0,1.0,0.0,500,476.725,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
182272,1841.4888389110565,421,10.0,1.0,0.0,500,476.725,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
182528,1844.1631705760956,422,10.0,1.0,0.0,500,476.725,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
182784,1846.7013611793518,423,10.0,1.25,0.0,500,464.95,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
183040,1849.2869656085968,423,10.0,1.25,0.0,500,464.95,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
183296,1851.684626340866,425,10.0,1.5,0.0,500,453.2,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
183552,1853.9878454208374,425,10.0,1.5,0.0,500,453.2,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
183808,1856.4866893291473,426,10.0,1.5,0.0,500,453.2,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
184064,1859.050166606903,426,10.0,1.5,0.0,500,453.2,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
184320,1861.4571297168732,427,10.0,1.25,0.0,500,453.775,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
184576,1863.7945003509521,428,10.0,1.25,0.0,500,453.775,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
184832,1866.657609462738,428,10.0,1.25,0.0,500,453.775,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
185088,1869.385483264923,429,10.0,1.25,0.0,500,453.775,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
185344,1871.8520233631134,430,10.0,1.25,0.0,500,444.55,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
185600,1874.1884915828705,430,10.0,1.25,0.0,500,444.55,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
185856,1877.061777830124,433,10.0,1.75,0.0,500,420.25,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
186112,1879.8934423923492,433,10.0,1.75,0.0,500,420.25,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
186368,1882.6927058696747,435,10.0,2.0,0.0,500,408.9,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
186624,1885.468433380127,435,10.0,2.0,0.0,500,408.9,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
186880,1888.1567656993866,436,10.0,2.0,0.0,500,408.9,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
187136,1890.7821338176727,436,10.0,2.0,0.0,500,408.9,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
187392,1893.466230392456,437,10.0,2.0,0.0,500,408.9,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
187648,1896.1590824127197,437,10.0,2.0,0.0,500,408.9,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
187904,1898.655702829361,438,10.0,2.0,0.0,500,408.9,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
188160,1901.094341993332,438,10.0,2.0,0.0,500,408.9,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
188416,1903.7834570407867,440,10.0,2.25,0.0,500,397.025,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
188672,1906.4693429470062,440,10.0,2.25,0.0,500,397.025,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
188928,1908.9575579166412,441,10.0,2.25,0.0,500,397.025,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
189184,1911.4618120193481,441,10.0,2.25,0.0,500,397.025,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
189440,1914.1680841445923,442,10.0,2.25,0.0,500,397.025,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
189696,1916.8875246047974,442,10.0,2.25,0.0,500,397.025,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
189952,1919.2013981342316,443,10.0,2.0,0.0,500,409.3,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
190208,1921.5541932582855,444,10.0,2.0,0.0,500,409.3,0,0.05,0.0,nan,0.0,0.0,nan,0.0,nan
190464,1923.8866996765137,444,10.0,2.0,0.0,500,409.3,0,0.05,0.0,nan,0.0,0.0,nan,0.0,nan
190720,1926.3508262634277,445,10.0,2.0,0.0,500,409.3,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
190976,1929.2000424861908,445,10.0,2.0,0.0,500,409.3,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
191232,1931.795333147049,446,10.0,2.25,0.0,500,405.325,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
191488,1934.2685678005219,446,10.0,2.25,0.0,500,405.325,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
191744,1936.6888616085052,447,10.0,2.0,0.0,500,413.35,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
192000,1939.1903829574585,447,10.0,2.0,0.0,500,413.35,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
192256,1941.8500609397888,448,10.0,2.0,0.0,500,413.35,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
192512,1944.3942155838013,448,10.0,2.0,0.0,500,413.35,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
192768,1946.9662415981293,450,10.0,2.25,0.0,500,401.625,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
193024,1949.4864842891693,450,10.0,2.25,0.0,500,401.625,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
193280,1951.8727169036865,451,10.0,2.25,0.0,500,401.625,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
193536,1954.2023060321808,451,10.0,2.25,0.0,500,401.625,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
193792,1956.887368440628,452,10.0,2.25,0.0,500,401.625,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
194048,1959.6507000923157,452,10.0,2.25,0.0,500,401.625,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
194304,1962.458352804184,453,10.0,2.25,0.0,500,401.625,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
194560,1965.2046291828156,453,10.0,2.25,0.0,500,401.625,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
194816,1967.659719467163,454,10.0,2.25,0.0,500,401.625,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
195072,1970.0540096759796,454,10.0,2.25,0.0,500,401.625,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
195328,1972.2594895362854,456,10.0,2.5,0.0,500,390.4,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
195584,1974.28955245018,456,10.0,2.5,0.0,500,390.4,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
195840,1977.05073595047,457,10.0,2.75,0.0,500,389.675,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
196096,1979.8570954799652,458,10.0,3.0,0.0,500,389.5,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
196352,1982.3549942970276,458,10.0,3.0,0.0,500,389.5,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
196608,1984.7879207134247,459,10.0,3.0,0.0,500,389.5,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
196864,1987.173187494278,459,10.0,3.0,0.0,500,389.5,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
197120,1989.5526196956635,460,10.0,3.0,0.0,500,389.5,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
197376,1991.9553570747375,460,10.0,3.0,0.0,500,389.5,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
197632,1994.357331752777,461,10.0,3.0,0.0,500,389.5,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
197888,1996.6537330150604,461,10.0,3.0,0.0,500,389.5,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
198144,1998.989695072174,462,10.0,3.0,0.0,500,389.5,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
198400,2001.6889598369598,462,10.0,3.0,0.0,500,389.5,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
198656,2004.2984404563904,463,10.0,2.75,0.0,500,401.275,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
198912,2006.6877222061157,463,10.0,2.75,0.0,500,401.275,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
199168,2009.163324356079,464,10.0,2.75,0.0,500,401.275,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
199424,2011.7599811553955,464,10.0,2.75,0.0,500,401.275,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
199680,2014.3538789749146,465,10.0,2.5,0.0,500,413.025,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
199936,2016.7568771839142,465,10.0,2.5,0.0,500,413.025,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
200192,2019.2683851718903,466,10.0,2.5,0.0,500,413.025,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
200448,2022.0721170902252,466,10.0,2.5,0.0,500,413.025,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
200704,2024.7894864082336,468,10.0,2.75,0.0,500,402.575,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
200960,2027.454085111618,468,10.0,2.75,0.0,500,402.575,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
201216,2030.0990662574768,469,10.0,2.75,0.0,500,402.575,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
201472,2032.8925738334656,469,10.0,2.75,0.0,500,402.575,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
201728,2035.6814982891083,470,10.0,2.5,0.0,500,414.2,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
201984,2038.3642764091492,470,10.0,2.5,0.0,500,414.2,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
202240,2040.989393234253,471,10.0,2.5,0.0,500,414.2,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
202496,2043.5499799251556,471,10.0,2.5,0.0,500,414.2,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
202752,2045.95876121521,473,10.0,2.5,0.0,500,425.95,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
203008,2048.495255470276,474,10.0,2.75,0.0,500,417.4,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
203264,2051.25746178627,474,10.0,2.75,0.0,500,417.4,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
203520,2053.797879219055,475,10.0,2.5,0.0,500,428.75,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
203776,2056.297996044159,475,10.0,2.5,0.0,500,428.75,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
204032,2058.9869368076324,476,10.0,2.5,0.0,500,428.75,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
204288,2061.6938014030457,476,10.0,2.5,0.0,500,428.75,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
204544,2064.3892545700073,477,10.0,2.5,0.0,500,428.75,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
204800,2067.1570987701416,477,10.0,2.5,0.0,500,428.75,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
205056,2069.854247570038,478,10.0,2.5,0.0,500,428.75,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
205312,2072.5560829639435,478,10.0,2.5,0.0,500,428.75,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
205568,2075.1901450157166,480,10.0,2.5,0.0,500,428.85,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
205824,2077.8512964248657,480,10.0,2.5,0.0,500,428.85,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
206080,2080.5946052074432,481,10.0,2.5,0.0,500,428.85,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
206336,2083.400507211685,481,10.0,2.5,0.0,500,428.85,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
206592,2085.787675380707,482,10.0,2.5,0.0,500,428.85,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
206848,2088.093631505966,482,10.0,2.5,0.0,500,428.85,0,0.025,0.0,nan,0.0,0.0,nan,0.0,nan
207104,2090.8608360290527,484,10.0,2.75,0.0,500,416.625,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
207360,2093.0504302978516,485,10.0,3.0,0.0,500,411.6,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
207616,2094.9953622817993,485,10.0,3.0,0.0,500,411.6,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
207872,2097.5539712905884,486,10.0,2.75,0.0,500,415.575,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
208128,2100.1979007720947,486,10.0,2.75,0.0,500,415.575,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
208384,2102.65203166008,487,10.0,2.75,0.0,500,415.575,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
208640,2104.9938712120056,487,10.0,2.75,0.0,500,415.575,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
208896,2107.6567673683167,488,10.0,2.75,0.0,500,415.575,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
209152,2110.2719061374664,488,10.0,2.75,0.0,500,415.575,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
209408,2112.6520779132843,489,10.0,2.75,0.0,500,415.575,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
209664,2114.9720771312714,489,10.0,2.75,0.0,500,415.575,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
209920,2117.761527299881,490,10.0,2.5,0.0,500,427.3,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
210176,2120.5496332645416,491,10.0,2.75,0.0,500,427.15,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
210432,2122.887220621109,491,10.0,2.75,0.0,500,427.15,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
210688,2125.2873413562775,492,10.0,2.75,0.0,500,427.15,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
210944,2128.088040113449,492,10.0,2.75,0.0,500,427.15,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
211200,2130.7973351478577,493,10.0,3.0,0.0,500,424.7,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
211456,2133.4644877910614,493,10.0,3.0,0.0,500,424.7,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
211712,2135.6629281044006,494,10.0,3.0,0.0,500,424.7,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
211968,2137.582436800003,494,10.0,3.0,0.0,500,424.7,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
212224,2139.90664768219,495,10.0,3.0,0.0,500,424.7,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
212480,2142.558790206909,495,10.0,3.0,0.0,500,424.7,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
212736,2144.658604860306,496,10.0,2.75,0.0,500,435.925,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
212992,2146.4856798648834,496,10.0,2.75,0.0,500,435.925,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
213248,2148.7582864761353,497,10.0,2.5,0.0,500,436.65,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
213504,2151.1937761306763,497,10.0,2.5,0.0,500,436.65,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
213760,2153.3560161590576,498,10.0,2.25,0.0,500,436.825,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
214016,2155.301515817642,498,10.0,2.25,0.0,500,436.825,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
214272,2157.656838655472,500,10.0,2.5,0.0,500,425.325,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
214528,2159.893269300461,500,10.0,2.5,0.0,500,425.325,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
214784,2162.3858699798584,501,10.0,2.5,0.0,500,425.325,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
215040,2164.8864176273346,501,10.0,2.5,0.0,500,425.325,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
215296,2167.1927061080933,502,10.0,2.5,0.0,500,425.325,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
215552,2169.555293083191,502,10.0,2.5,0.0,500,425.325,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
215808,2172.058938026428,504,10.0,2.75,0.0,500,412.875,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
216064,2174.5672574043274,504,10.0,2.75,0.0,500,412.875,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
216320,2177.2518627643585,505,10.0,2.75,0.0,500,412.875,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
216576,2179.9718883037567,505,10.0,2.75,0.0,500,412.875,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
216832,2182.4541285037994,506,10.0,2.75,0.0,500,412.875,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
217088,2184.8880252838135,506,10.0,2.75,0.0,500,412.875,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
217344,2187.1895122528076,507,10.0,2.75,0.0,500,412.875,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
217600,2189.4903495311737,507,10.0,2.75,0.0,500,412.875,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
217856,2192.0585985183716,508,10.0,2.5,0.0,500,423.325,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
218112,2194.5820434093475,509,10.0,2.5,0.0,500,423.325,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
218368,2197.3760957717896,509,10.0,2.5,0.0,500,423.325,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
218624,2199.390540599823,510,10.0,2.75,0.0,500,418.575,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
218880,2201.2721309661865,510,10.0,2.75,0.0,500,418.575,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
219136,2203.5785660743713,511,10.0,2.75,0.0,500,418.575,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
219392,2205.983113050461,511,10.0,2.75,0.0,500,418.575,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
219648,2208.680069923401,512,10.0,2.5,0.0,500,418.65,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
219904,2211.450485944748,512,10.0,2.5,0.0,500,418.65,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
220160,2213.7812423706055,513,10.0,2.25,0.0,500,431.125,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
220416,2216.0880255699158,513,10.0,2.25,0.0,500,431.125,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
220672,2218.7517597675323,514,10.0,2.0,0.0,500,439.675,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
220928,2221.3718037605286,515,10.0,2.0,0.0,500,439.675,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
221184,2223.757075548172,515,10.0,2.0,0.0,500,439.675,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
221440,2226.0982789993286,516,10.0,2.0,0.0,500,439.675,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
221696,2228.757797718048,517,10.0,2.25,0.0,500,429.825,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
221952,2231.260661840439,517,10.0,2.25,0.0,500,429.825,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
222208,2234.0069584846497,518,10.0,2.25,0.0,500,429.825,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
222464,2236.8889815807343,518,10.0,2.25,0.0,500,429.825,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
222720,2239.485278367996,519,10.0,2.25,0.0,500,429.825,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
222976,2241.9960873126984,519,10.0,2.25,0.0,500,429.825,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
223232,2244.558483362198,520,10.0,2.0,0.0,500,441.6,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
223488,2247.071214914322,520,10.0,2.0,0.0,500,441.6,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
223744,2249.652306318283,521,10.0,2.0,0.0,500,441.6,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
224000,2252.2559776306152,521,10.0,2.0,0.0,500,441.6,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
224256,2254.678807258606,522,10.0,2.0,0.0,500,441.6,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
224512,2257.0578355789185,522,10.0,2.0,0.0,500,441.6,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
224768,2259.6844170093536,524,10.0,2.0,0.0,500,442.075,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
225024,2262.301939725876,524,10.0,2.0,0.0,500,442.075,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
225280,2264.7578387260437,525,10.0,1.75,0.0,500,447.1,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
